ano,mes,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,FEVEREIRO,JURUNAS,BELEM,VIA PUBLICA,"-1,4667991","-48,4890709",19:30:00
2019,SETEMBRO,CONDOR,BELEM,VIA PUBLICA,"-1,4741157","-48,4746933",20:10:00
2019,OUTUBRO,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",02:00:00
2019,SETEMBRO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,42752582","-48,46499611",15:30:00
2019,JUNHO,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,420910124","-48,46935153",18:08:00
2019,MARCO,CANUDOS,BELEM,VIA PUBLICA,"-1,449951172","-48,46123505",15:30:00
2019,JANEIRO,PARACURI,ICOARACI,VIA PUBLICA,"-1,3160837","-48,4754412",00:30:00
2019,MAIO,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",11:48:00
2019,MAIO,GUAMA,BELEM,VIA PUBLICA,"-1,464852","-48,4680206",22:30:00
2019,MARCO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4231574","-48,476279",16:30:00
2019,DEZEMBRO,TENONE,ICOARACI,VIA PUBLICA,"-1,3105308","-48,4726771",14:00:00
2019,MARCO,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3522403","-48,436841",16:30:00
2019,FEVEREIRO,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",23:30:00
2019,AGOSTO,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0988758","-48,4048385",06:00:00
2019,JULHO,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1590473","-48,4711082",23:35:00
2019,JUNHO,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3765199","-48,4382263",14:00:00
2019,ABRIL,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4019342","-48,4472431",19:00:00
2019,SETEMBRO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4308229","-48,479998",22:00:00
2019,FEVEREIRO,GUAMA,BELEM,VIA PUBLICA,"-1,46434772","-48,484138489",15:00:00
2019,JANEIRO,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",17:00:00
2019,ABRIL,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,439505692","-48,46428947",15:00:00
2019,OUTUBRO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4206425","-48,4887235",21:00:00
2019,NOVEMBRO,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",20:35:00
2019,FEVEREIRO,CREMACAO,BELEM,VIA PUBLICA,"-1,4695103","-48,491272",10:00:00
2019,MAIO,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3991184","-48,4812179",11:00:00
2019,MARCO,CABANAGEM,BELEM,VIA PUBLICA,"-1,3679891","-48,4324999",15:30:00
2019,MARCO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4202064","-48,4772885",18:00:00
2019,FEVEREIRO,COQUEIRO BELEM,BELEM,ESTABELECIMENTO PRISIONAL,"-1,345306","-48,4479775",06:00:00
2019,DEZEMBRO,FATIMA,BELEM,VIA PUBLICA,"-1,4404195","-48,474372",19:30:00
2019,SETEMBRO,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4027044","-48,4377708",15:00:00
2019,DEZEMBRO,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4265198","-48,4466807",20:15:00
2019,MAIO,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",21:00:00
2019,JULHO,GUAMA,BELEM,VIA PUBLICA,"-1,4656999","-48,4589051",15:30:00
2019,SETEMBRO,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",17:00:00
2019,OUTUBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4622747","-48,4526171",20:00:00
2019,DEZEMBRO,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,472312","-48,481305",15:35:00
2019,DEZEMBRO,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4651534","-48,4549256",03:00:00
2019,MARCO,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,3415445","-48,4602557",12:30:00
2019,ABRIL,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4276599","-48,4617792",12:00:00
2019,MAIO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4169379","-48,4843893",23:15:00
2019,MAIO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,420797506","-48,48020911",21:30:00
2019,MAIO,BARREIRO,BELEM,VIA PUBLICA,"-1,4126241","-48,483306",17:00:00
2019,JUNHO,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,415093463","-48,49302129",19:00:00
2019,MAIO,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",14:00:00
2019,DEZEMBRO,MARACAJA,MOSQUEIRO,VIA PUBLICA,"-1,1678076","-48,4589402",11:30:00
2019,AGOSTO,GUAMA,BELEM,VIA PUBLICA,"-1,4638866","-48,4632953",16:20:00
2019,ABRIL,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3624025","-48,4262015",11:30:00
2019,JUNHO,CAMPINA,BELEM,VIA PUBLICA,"-1,455816118","-48,49455893",15:00:00
2019,ABRIL,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3717649","-48,4404288",21:00:00
2019,JULHO,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3581148","-48,4425391",03:00:00
2019,SETEMBRO,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654142","-48,4740672",13:20:00
2019,SETEMBRO,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",20:30:00
2019,ABRIL,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4540855","-48,5041161",19:40:00
2019,FEVEREIRO,BATISTA CAMPOS,BELEM,RESIDENCIA PARTICULAR,"-1,4592291","-48,4936709",17:00:00
2019,OUTUBRO,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,3972734","-48,4576309",21:30:00
2019,OUTUBRO,CREMACAO,BELEM,LOGRADOURO PUBLICO,"-1,4634566","-48,4766469",08:20:00
2019,ABRIL,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",20:00:00
2019,FEVEREIRO,REDUTO,BELEM,VIA PUBLICA,"-1,4476176","-48,4944466",15:55:00
2019,MAIO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4136976","-48,4760811",17:30:00
2019,OUTUBRO,JURUNAS,BELEM,VIA PUBLICA,"-1,473604079","-48,48956856",02:00:00
2019,SETEMBRO,CURIO-UTINGA,BELEM,OUTROS,"-1,4242939","-48,4453639",11:00:00
2019,ABRIL,CARANANDUBA,MOSQUEIRO,CONDOMINIO RESIDENCIAL,"-1,0942248","-48,4099249",08:00:00
2019,JULHO,UNA,BELEM,VIA PUBLICA,"-1,3762419","-48,4280941",22:40:00
2019,JULHO,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2748179","-48,4757886",15:42:00
2019,FEVEREIRO,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3105308","-48,4726771",17:00:00
2019,NOVEMBRO,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3105308","-48,4726771",16:20:00
2019,OUTUBRO,CANUDOS,BELEM,RESIDENCIA PARTICULAR,"-1,4487403","-48,45704",22:00:00
2019,FEVEREIRO,CONDOR,BELEM,HABITACAO COLETIVA,"-1,4622567","-48,5040647",10:00:00
2019,MARCO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4217751","-48,4905178",17:00:00
2019,ABRIL,CONDOR,BELEM,VIA PUBLICA,"-1,4683124","-48,4746009",16:00:00
2019,DEZEMBRO,GUAMA,BELEM,VIA PUBLICA,"-1,4619312","-48,4702257",00:05:00
2019,JANEIRO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4631033","-48,489513",16:40:00
2019,ABRIL,PARACURI,ICOARACI,VIA PUBLICA,"-1,3147914","-48,4734102",02:00:00
2019,MAIO,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2931043","-48,4762135",11:00:00
2019,ABRIL,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3224756","-48,4525247",00:30:00
2019,AGOSTO,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",08:00:00
2019,ABRIL,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",13:00:00
2019,FEVEREIRO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",07:00:00
2019,FEVEREIRO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",00:30:00
2019,FEVEREIRO,ARIRAMBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,334416","-48,4397741",09:30:00
2019,JULHO,AEROPORTO,MOSQUEIRO,VIA PUBLICA,"-1,13968","-48,4546597",13:29:00
2019,NOVEMBRO,SAO FRANCISCO,MOSQUEIRO,VIA PUBLICA,"-1,4039116","-48,4367041",14:26:00
2019,MARCO,MARCO,BELEM,LOGRADOURO PUBLICO,"-1,4418839","-48,4649942",20:45:00
2019,ABRIL,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4730102","-48,4851025",04:30:00
2019,MAIO,GUAMA,BELEM,VIA PUBLICA,"-1,471126536","-48,45543623",22:00:00
2019,JULHO,PARACURI,ICOARACI,VIA PUBLICA,"-1,3012257","-48,469819",20:40:00
2019,OUTUBRO,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3246131","-48,462173",23:30:00
2019,ABRIL,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4708179","-48,493828",17:50:00
2019,JULHO,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3441631","-48,473416",14:15:00
2019,OUTUBRO,SAO BRAS,BELEM,TRANSPORTE,"-1,4502136","-48,4690208",21:25:00
2019,MAIO,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3675214","-48,4571204",16:45:00
2019,ABRIL,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3663553","-48,4444989",18:00:00
2019,JUNHO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4501609","-48,4496155",12:45:00
2019,ABRIL,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,42873","-48,4504152",23:00:00
2019,ABRIL,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3768606","-48,4500798",17:00:00
2019,ABRIL,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",13:00:00
2019,MAIO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,427393702","-48,49101841",16:00:00
2019,ABRIL,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4646391","-48,4826035",14:00:00
2019,JULHO,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",01:25:00
2019,JANEIRO,BARREIRO,BELEM,VIA PUBLICA,"-1,4147967","-48,4840224",13:50:00
2019,SETEMBRO,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4017055","-48,4544588",01:00:00
2019,OUTUBRO,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3801645","-48,4480513",00:45:00
2019,ABRIL,CONDOR,BELEM,ESTABELECIMENTO PRISIONAL,"-1,4708883","-48,4773171",12:30:00
2019,ABRIL,CONDOR,BELEM,HABITACAO COLETIVA,"-1,4744938","-48,4778392",15:00:00
2019,ABRIL,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565321","-48,4518258",23:30:00
2019,JULHO,MARCO,BELEM,VIA PUBLICA,"-1,4421614","-48,4495751",20:00:00
2019,DEZEMBRO,CONDOR,BELEM,VIA PUBLICA,"-1,4732157","-48,4804003",19:30:00
2019,DEZEMBRO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,462095815","-48,45300615",20:00:00
2019,SETEMBRO,UNA,BELEM,VIA PUBLICA,"-1,3713637","-48,4249741",22:15:00
2019,OUTUBRO,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",17:00:00
2019,MARCO,PONTA GROSSA,ICOARACI,OUTROS,"-1,311381","-48,480927",01:00:00
2019,ABRIL,PARQUE GUAJARA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3385046","-48,4604213",09:00:00
2019,ABRIL,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3313086","-48,4560736",11:00:00
2019,AGOSTO,PARACURI,ICOARACI,VIA PUBLICA,"-1,3155398","-48,4750927",09:00:00
2019,AGOSTO,AGULHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3081914","-48,4731975",01:30:00
2019,NOVEMBRO,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3364982","-48,4595809",06:30:00
2019,MARCO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4491033","-48,4500984",14:00:00
2019,MAIO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4565104","-48,4541069",14:00:00
2019,JULHO,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4304542","-48,4496409",20:00:00
2019,JUNHO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4243658","-48,4695777",18:00:00
2019,AGOSTO,BARREIRO,BELEM,VIA PUBLICA,"-1,410712","-48,4851185",18:55:00
2019,FEVEREIRO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,471770053677","-48,496516942978",10:45:00
2019,FEVEREIRO,JURUNAS,BELEM,VIA PUBLICA,"-1,470890579180005","-48,487215042114265",10:20:00
2019,JULHO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4659637","-48,4899762",14:30:00
2019,DEZEMBRO,JURUNAS,BELEM,VIA PUBLICA,"-1,4708179","-48,493828",13:10:00
2019,NOVEMBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4446205","-48,4543486",22:00:00
2019,ABRIL,GUAMA,BELEM,ESTABELECIMENTO DE ENSINO,"-1,4723758","-48,4549603",11:00:00
2019,AGOSTO,UNA,BELEM,VIA PUBLICA,"-1,3990091","-48,4503262",00:05:00
2019,JANEIRO,GUAMA,BELEM,VIA PUBLICA,"-1,4662250684346","-48,454856872559",12:18:00
2019,JUNHO,SAO JOAO DO OUTEIRO,OUTEIRO,RESIDENCIA PARTICULAR,"-1,2637539","-48,4628651",16:00:00
2019,MAIO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4731881","-48,4913555",09:50:00
2019,FEVEREIRO,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4578062","-48,4872636",21:40:00
2019,ABRIL,TERRA FIRME,BELEM,VIA PUBLICA,"-1,458916724","-48,45248726",19:45:00
2019,ABRIL,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",21:00:00
2019,FEVEREIRO,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4705063","-48,4838372",18:00:00
2019,FEVEREIRO,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4632389","-48,4828191",21:00:00
2019,MARCO,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",21:05:00
2019,MARCO,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,3963274","-48,4762786",22:05:00
2019,JANEIRO,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",18:00:00
2019,FEVEREIRO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4308406","-48,4820292",18:00:00
2019,FEVEREIRO,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4053772","-48,4473586",21:00:00
2019,MARCO,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3752999","-48,4561147",19:00:00
2019,MARCO,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3475595","-48,4465942",21:30:00
2019,AGOSTO,CABANAGEM,BELEM,VIA PUBLICA,"-1,374537804","-48,4336406",18:00:00
2019,OUTUBRO,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3840109","-48,435627",11:10:00
2019,JULHO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4482629","-48,4512053",22:30:00
2019,JULHO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",21:00:00
2019,OUTUBRO,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4579787","-48,4601891",17:44:00
2019,JUNHO,MARCO,BELEM,HOSPITAL,"-1,437645","-48,4577148",18:00:00
2019,JULHO,UMARIZAL,BELEM,VIA PUBLICA,"-1,4367113","-48,48001",16:00:00
2019,AGOSTO,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",14:30:00
2019,ABRIL,CREMACAO,BELEM,VIA PUBLICA,"-1,4633108","-48,4838826",19:30:00
2019,SETEMBRO,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4019342","-48,4472431",10:00:00
2019,OUTUBRO,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3733927","-48,4339298",18:35:00
2019,MARCO,CREMACAO,BELEM,CASA COMERCIAL,"-1,4634566","-48,4766469",17:05:00
2019,OUTUBRO,ARIRAMBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,334416","-48,4397741",22:00:00
2019,NOVEMBRO,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4040631","-48,4536932",19:35:00
2019,JULHO,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4669419","-48,4698422",19:00:00
2019,MAIO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4698148","-48,4938297",22:30:00
2019,NOVEMBRO,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3407716","-48,4423698",19:00:00
2019,JUNHO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,46335068","-48,45036685",21:00:00
2019,DEZEMBRO,JURUNAS,BELEM,VIA PUBLICA,"-1,473936563","-48,49669933",22:30:00
2019,DEZEMBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4618409","-48,4561594",18:00:00
2019,JULHO,CREMACAO,BELEM,VIA PUBLICA,"-1,46272861","-48,47679198",23:20:00
2019,JANEIRO,TAPANA,ICOARACI,VIA PUBLICA,"-1,357218862","-48,445732117",23:25:00
2019,AGOSTO,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2953469","-48,4765728",14:00:00
2019,JULHO,TELEGRAFO SEM FIO,BELEM,CONDOMINIO RESIDENCIAL,"-1,4232693","-48,4843153",09:00:00
2019,MAIO,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4540855","-48,5041161",20:00:00
2019,MAIO,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,257654","-48,4501759",15:30:00
2019,JULHO,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",18:10:00
2019,MAIO,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3536179","-48,4373167",22:30:00
2019,ABRIL,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4040631","-48,4536932",12:55:00
2019,JULHO,TAPANA,ICOARACI,VIA PUBLICA,"-1,348862","-48,4584672",17:00:00
2019,MARCO,JURUNAS,BELEM,VIA PUBLICA,"-1,470875564","-48,49673474",16:20:00
2019,MARCO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4648412","-48,455453",19:15:00
2019,MARCO,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487035","-48,4582444",02:30:00
2019,DEZEMBRO,GUAMA,BELEM,"CAFE,BAR,ETC","-1,4672942","-48,4612573",20:00:00
2019,DEZEMBRO,TERRA FIRME,BELEM,"CAFE,BAR,ETC","-1,4554559","-48,4521573",18:00:00
2019,JULHO,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,326926518","-48,4699736",23:00:00
2019,NOVEMBRO,PEDREIRA,BELEM,TERRENO BALDIO,"-1,4399931","-48,4703667",17:30:00
2019,AGOSTO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4162992","-48,4890069",00:55:00
2019,JUNHO,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",22:00:00
2019,OUTUBRO,SAO BRAS,BELEM,TRANSPORTE,"-1,4502136","-48,4690208",21:25:00
2019,JANEIRO,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4337378303144532","-48,47029566764832",08:00:00
2019,ABRIL,CONDOR,BELEM,"CAFE,BAR,ETC","-1,474744859","-48,4719996",01:00:00
2019,FEVEREIRO,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3959218","-48,4497334",18:15:00
2019,ABRIL,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",05:30:00
2019,FEVEREIRO,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3778049","-48,4366431",17:00:00
2019,JUNHO,UMARIZAL,BELEM,RESIDENCIA PARTICULAR,"-1,4557269","-48,4773841",17:00:00
2019,MARCO,TELEGRAFO SEM FIO,BELEM,CONDOMINIO RESIDENCIAL,"-1,42820884","-48,48824501",10:00:00
2019,MARCO,CANUDOS,BELEM,VIA PUBLICA,"-1,449951172","-48,46123505",15:30:00
2019,MAIO,GUAMA,BELEM,VIA PUBLICA,"-1,4719063","-48,4702933",23:00:00
2019,AGOSTO,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",15:00:00
2019,NOVEMBRO,CAMPINA,BELEM,RESIDENCIA PARTICULAR,"-1,4540483","-48,4951766",10:00:00
2019,SETEMBRO,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3318644","-48,4807533",20:15:00
2019,OUTUBRO,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3831211","-48,4509355",14:00:00
2019,JANEIRO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4208672216232197","-48,49021911621094",17:00:00
2019,JANEIRO,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4175327","-48,489261",16:35:00
2019,JANEIRO,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4035563","-48,4749612",16:30:00
2019,JUNHO,VILA,MOSQUEIRO,TERRENO BALDIO,"-1,1649674","-48,470481",01:40:00
2019,FEVEREIRO,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1658168","-48,4700726",15:10:00
2019,MARCO,REDUTO,BELEM,VIA PUBLICA,"-1,4393674","-48,490607",18:05:00
2019,ABRIL,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4699926","-48,4547305",16:00:00
2019,JANEIRO,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4590307","-48,4521363",21:00:00
2019,JUNHO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4242816","-48,4856909",15:00:00
2019,JUNHO,NAZARE,BELEM,VIA PUBLICA,"-1,456406014","-48,4771353",17:30:00
2019,JUNHO,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4168392","-48,4766358",14:00:00
2019,ABRIL,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1649674","-48,470481",16:00:00
2019,JUNHO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4162992","-48,4890069",18:05:00
2019,JANEIRO,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4641108","-48,4980611",16:20:00
2019,DEZEMBRO,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3554123","-48,4477346",14:00:00
2019,JULHO,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3807054","-48,4471558",15:00:00
2019,OUTUBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4501609","-48,4496155",22:45:00
2019,DEZEMBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",14:00:00
2019,OUTUBRO,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,2940025","-48,4636168",21:10:00
2019,SETEMBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4605548","-48,4517954",21:00:00
2019,ABRIL,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4127793","-48,4787877",23:30:00
2019,AGOSTO,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4202064","-48,4772885",15:00:00
2019,SETEMBRO,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4579059","-48,4754724",18:00:00
2019,JUNHO,PEDREIRA,BELEM,VIA PUBLICA,"-1,4158563","-48,4658005",23:20:00
2019,JUNHO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4057696","-48,4720532",22:30:00
2019,ABRIL,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4585495","-48,4532533",19:30:00
2019,JUNHO,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4068265","-48,4770164",23:00:00
2019,OUTUBRO,GUAMA,BELEM,VIA PUBLICA,"-1,4719063","-48,4702933",20:30:00
2019,JUNHO,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4698148","-48,4938297",17:20:00
2019,OUTUBRO,BATISTA CAMPOS,BELEM,LOGRADOURO PUBLICO,"-1,458427745","-48,48663568",21:00:00
2019,JULHO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,419825","-48,4903546",11:00:00
2019,JULHO,JURUNAS,BELEM,VIA PUBLICA,"-1,4741878","-48,4889347",21:40:00
2019,JULHO,SAO BRAS,BELEM,VIA PUBLICA,"-1,4519487","-48,4677249",16:00:00
2019,NOVEMBRO,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487035","-48,4582444",22:00:00
2019,SETEMBRO,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",18:30:00
2019,OUTUBRO,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4554559","-48,4521573",19:30:00
2019,AGOSTO,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487035","-48,4582444",20:00:00
2019,JUNHO,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4246584","-48,4711851",09:30:00
2019,DEZEMBRO,FATIMA,BELEM,RESIDENCIA PARTICULAR,"-1,4515052","-48,472326",07:00:00
2019,MARCO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4271704","-48,4920907",16:30:00
2019,MAIO,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4229929","-48,4876118",10:30:00
2019,MAIO,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4019463","-48,4731051",14:30:00
2019,MARCO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4221172","-48,475524",13:30:00
2019,ABRIL,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4399242","-48,4776266",16:20:00
2019,JUNHO,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4252632","-48,4880914",15:40:00
2019,JUNHO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",12:40:00
2019,JULHO,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4519895","-48,4551376",15:00:00
